   37    7    1    0.907343   14.517483   72.587418
   38    7    1    0.907974   14.527583   72.637917
   39    7    1    0.908605   14.537686   72.688431
   40    7    1    0.909237   14.547786   72.738930
   41    7    1    0.909868   14.557887   72.789436
   42    7    1    0.910499   14.567987   72.839943
   43    7    1    0.911131   14.578089   72.890442
   44    7    1    0.911762   14.588189   72.940948
   45    7    1    0.912393   14.598291   72.991455
   46    7    1    0.913024   14.608392   73.041954
   47    7    1    0.913656   14.618493   73.092468
   48    7    1    0.914287   14.628593   73.142967
   49    7    1    0.914918   14.638695   73.193474
   50    7    1    0.915550   14.648796   73.243980
   51    7    1    0.916181   14.658897   73.294479
   52    7    1    0.916812   14.668998   73.344986
   53    7    1    0.917444   14.679099   73.395493
   54    7    1    0.918075   14.689198   73.445999
   55    7    1    0.918706   14.699302   73.496506
   56    7    1    0.919338   14.709402   73.547012
   57    7    1    0.919969   14.719503   73.597519
   58    7    1    0.920600   14.729605   73.648026
   59    7    1    0.921232   14.739704   73.698524
   60    7    1    0.921863   14.749805   73.749031
   61    7    1    0.922494   14.759908   73.799538
   62    7    1    0.923125   14.770007   73.850037
   63    7    1    0.923757   14.780110   73.900551
   64    7    1    0.924388   14.790210   73.951050
   65    7    1    0.925020   14.800311   74.001556
   66    7    1    0.925651   14.810413   74.052063
   67    7    1    0.926282   14.820513   74.102562
   68    7    1    0.926913   14.830614   74.153069
   69    7    1    0.927545   14.840715   74.203575
   70    7    1    0.928176   14.850816   74.254074
   71    7    1    0.928807   14.860918   74.304588
   72    7    1    0.929439   14.871017   74.355087
   73    7    1    0.930070   14.881120   74.405594
   74    7    1    0.930701   14.891220   74.456100
   75    7    1    0.931333   14.901321   74.506607
   76    7    1    0.931964   14.911422   74.557114
   77    7    1    0.932595   14.921523   74.607620
   78    7    1    0.933226   14.931623   74.658119
   79    7    1    0.933858   14.941725   74.708626
   80    7    1    0.934489   14.951826   74.759132
   81    7    1    0.935121   14.961927   74.809639
   82    7    1    0.935752   14.972029   74.860146
   83    7    1    0.936383   14.982129   74.910645
   84    7    1    0.937014   14.992229   74.961151
   85    7    1    0.937646   15.002332   75.011658
   86    7    1    0.938277   15.012431   75.062157
   87    7    1    0.938908   15.022533   75.112663
   88    7    1    0.939540   15.032635   75.163170
   89    7    1    0.940171   15.042735   75.213676
   90    7    1    0.940802   15.052837   75.264183
   91    7    1    0.941434   15.062937   75.314682
   92    7    1    0.942065   15.073038   75.365189
   93    7    1    0.942696   15.083140   75.415695
   94    7    1    0.943327   15.093240   75.466202
   95    7    1    0.943959   15.103341   75.516708
   96    7    1    0.944590   15.113441   75.567215
   97    7    1    0.945221   15.123544   75.617722
   98    7    1    0.945853   15.133646   75.668228
   99    7    1    0.946484   15.143745   75.718727
  100    7    1    0.947115   15.153847   75.769234
    1    8    1    0.948718   15.179487   75.897438
    2    8    1    0.949349   15.189589   75.947945
    3    8    1    0.949981   15.199690   75.998451
    4    8    1    0.950612   15.209790   76.048950
    5    8    1    0.951243   15.219893   76.099464
    6    8    1    0.951875   15.229993   76.149963
    7    8    1    0.952506   15.240093   76.200470
    8    8    1    0.953137   15.250196   76.250977
    9    8    1    0.953768   15.260296   76.301476
   10    8    1    0.954400   15.270396   76.351982
   11    8    1    0.955031   15.280499   76.402489
   12    8    1    0.955662   15.290598   76.452988
   13    8    1    0.956294   15.300701   76.503502
   14    8    1    0.956925   15.310802   76.554001
   15    8    1    0.957556   15.320902   76.604507
   16    8    1    0.958188   15.331003   76.655014
   17    8    1    0.958819   15.341103   76.705521
   18    8    1    0.959450   15.351205   76.756027
   19    8    1    0.960082   15.361307   76.806534
   20    8    1    0.960713   15.371407   76.857033
   21    8    1    0.961344   15.381509   76.907547
   22    8    1    0.961976   15.391608   76.958046
   23    8    1    0.962607   15.401711   77.008553
   24    8    1    0.963238   15.411812   77.059059
   25    8    1    0.963870   15.421911   77.109558
   26    8    1    0.964501   15.432014   77.160065
   27    8    1    0.965132   15.442114   77.210571
   28    8    1    0.965763   15.452214   77.261070
   29    8    1    0.966395   15.462317   77.311584
   30    8    1    0.967026   15.472417   77.362083
   31    8    1    0.967657   15.482519   77.412590
   32    8    1    0.968289   15.492620   77.463097
   33    8    1    0.968920   15.502720   77.513596
   34    8    1    0.969551   15.512820   77.564102
   35    8    1    0.970183   15.522923   77.614609
   36    8    1    0.970814   15.533023   77.665115
   37    8    1    0.971445   15.543125   77.715622
   38    8    1    0.972077   15.553226   77.766129
   39    8    1    0.972708   15.563326   77.816635
   40    8    1    0.973339   15.573427   77.867142
   41    8    1    0.973970   15.583529   77.917641
   42    8    1    0.974602   15.593629   77.968147
   43    8    1    0.975233   15.603731   78.018654
   44    8    1    0.975864   15.613831   78.069153
   45    8    1    0.976496   15.623933   78.119667
   46    8    1    0.977127   15.634033   78.170166
   47    8    1    0.977758   15.644135   78.220673
   48    8    1    0.978390   15.654236   78.271179
   49    8    1    0.979021   15.664335   78.321678
   50    8    1    0.979652   15.674438   78.372185
   51    8    1    0.980284   15.684539   78.422691
   52    8    1    0.980915   15.694638   78.473190
   53    8    1    0.981546   15.704741   78.523705
   54    8    1    0.982178   15.714841   78.574203
   55    8    1    0.982809   15.724943   78.624710
   56    8    1    0.983440   15.735044   78.675217
   57    8    1    0.984071   15.745144   78.725723
   58    8    1    0.984703   15.755245   78.776230
   59    8    1    0.985334   15.765347   78.826736
   60    8    1    0.985965   15.775447   78.877235
   61    8    1    0.986597   15.785550   78.927750
   62    8    1    0.987228   15.795650   78.978249
   63    8    1    0.987859   15.805751   79.028755
   64    8    1    0.988491   15.815851   79.079262
   65    8    1    0.989122   15.825953   79.129761
   66    8    1    0.989753   15.836053   79.180267
   67    8    1    0.990385   15.846155   79.230774
   68    8    1    0.991016   15.856256   79.281273
   69    8    1    0.991647   15.866357   79.331787
   70    8    1    0.992279   15.876457   79.382286
   71    8    1    0.992910   15.886559   79.432793
   72    8    1    0.993541   15.896660   79.483299
   73    8    1    0.994173   15.906761   79.533798
   74    8    1    0.994804   15.916862   79.584305
   75    8    1    0.995435   15.926963   79.634811
   76    8    1    0.996066   15.937062   79.685318
   77    8    1    0.996698   15.947165   79.735825
   78    8    1    0.997329   15.957266   79.786331
   79    8    1    0.997960   15.967367   79.836838
   80    8    1    0.998592   15.977468   79.887344
   81    8    1    0.999223   15.987568   79.937843
   82    8    1    0.999854   15.997669   79.988350
   83    8    1    1.000486   16.007771   80.038857
   84    8    1    1.001117   16.017872   80.089355
   85    8    1    1.001748   16.027973   80.139862
   86    8    1    1.002380   16.038073   80.190369
   87    8    1    1.003011   16.048176   80.240875
   88    8    1    1.003642   16.058277   80.291382
   89    8    1    1.004274   16.068377   80.341881
   90    8    1    1.004905   16.078478   80.392387
   91    8    1    1.005536   16.088579   80.442894
   92    8    1    1.006168   16.098679   80.493393
   93    8    1    1.006799   16.108782   80.543900
   94    8    1    1.007430   16.118881   80.594406
   95    8    1    1.008061   16.128983   80.644913
   96    8    1    1.008693   16.139084   80.695419
   97    8    1    1.009324   16.149185   80.745926
   98    8    1    1.009955   16.159285   80.796432
   99    8    1    1.010587   16.169388   80.846939
  100    8    1    1.011218   16.179487   80.897438
    1    9    1    1.012821   16.205130   81.025650
    2    9    1    1.013452   16.215229   81.076149
    3    9    1    1.014083   16.225330   81.126656
    4    9    1    1.014714   16.235432   81.177162
    5    9    1    1.015346   16.245533   81.227661
    6    9    1    1.015977   16.255634   81.278168
    7    9    1    1.016608   16.265734   81.328674
    8    9    1    1.017240   16.275835   81.379173
    9    9    1    1.017871   16.285938   81.429688
   10    9    1    1.018502   16.296038   81.480186
   11    9    1    1.019134   16.306139   81.530693
   12    9    1    1.019765   16.316240   81.581200
   13    9    1    1.020396   16.326340   81.631699
   14    9    1    1.021028   16.336443   81.682205
   15    9    1    1.021659   16.346542   81.732712
   16    9    1    1.022290   16.356644   81.783218
   17    9    1    1.022922   16.366745   81.833725
   18    9    1    1.023553   16.376846   81.884232
   19    9    1    1.024184   16.386946   81.934738
   20    9    1    1.024816   16.397049   81.985245
   21    9    1    1.025447   16.407148   82.035744
   22    9    1    1.026078   16.417250   82.086250
   23    9    1    1.026709   16.427351   82.136757
   24    9    1    1.027341   16.437450   82.187256
   25    9    1    1.027972   16.447554   82.237770
   26    9    1    1.028603   16.457655   82.288269
   27    9    1    1.029235   16.467754   82.338776
   28    9    1    1.029866   16.477856   82.389282
   29    9    1    1.030497   16.487957   82.439781
   30    9    1    1.031129   16.498058   82.490288
   31    9    1    1.031760   16.508160   82.540794
   32    9    1    1.032391   16.518259   82.591293
   33    9    1    1.033023   16.528362   82.641808
   34    9    1    1.033654   16.538462   82.692307
   35    9    1    1.034285   16.548563   82.742813
   36    9    1    1.034917   16.558664   82.793320
   37    9    1    1.035548   16.568764   82.843826
   38    9    1    1.036179   16.578867   82.894333
   39    9    1    1.036810   16.588966   82.944839
   40    9    1    1.037442   16.599068   82.995338
   41    9    1    1.038073   16.609171   83.045853
   42    9    1    1.038704   16.619270   83.096352
   43    9    1    1.039336   16.629372   83.146858
   44    9    1    1.039967   16.639473   83.197365
   45    9    1    1.040598   16.649572   83.247864
   46    9    1    1.041230   16.659676   83.298370
   47    9    1    1.041861   16.669775   83.348877
   48    9    1    1.042492   16.679876   83.399376
   49    9    1    1.043124   16.689978   83.449890
   50    9    1    1.043755   16.700079   83.500389
   51    9    1    1.044386   16.710178   83.550896
   52    9    1    1.045017   16.720280   83.601402
   53    9    1    1.045649   16.730381   83.651901
   54    9    1    1.046280   16.740482   83.702408
   55    9    1    1.046911   16.750584   83.752914
   56    9    1    1.047543   16.760683   83.803421
   57    9    1    1.048174   16.770786   83.853928
   58    9    1    1.048805   16.780888   83.904434
   59    9    1    1.049437   16.790987   83.954941
   60    9    1    1.050068   16.801088   84.005447
   61    9    1    1.050699   16.811188   84.055946
   62    9    1    1.051331   16.821291   84.106453
   63    9    1    1.051962   16.831392   84.156960
   64    9    1    1.052593   16.841492   84.207458
   65    9    1    1.053225   16.851595   84.257973
   66    9    1    1.053856   16.861694   84.308472
